game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300540,2024-01-12,4,6,29,2,1628374,Lauri Markkanen,1610612762
22300549,2024-01-13,3,6,33,0,1628374,Lauri Markkanen,1610612762
22300564,2024-01-15,2,4,28,1,1628374,Lauri Markkanen,1610612762
22300581,2024-01-18,2,4,36,0,1628374,Lauri Markkanen,1610612762
22300598,2024-01-20,3,11,39,2,1628374,Lauri Markkanen,1610612762
22300616,2024-01-23,1,5,27,0,1628374,Lauri Markkanen,1610612762
22300628,2024-01-25,6,12,33,3,1628374,Lauri Markkanen,1610612762
22300647,2024-01-27,7,12,36,5,1628374,Lauri Markkanen,1610612762
22300660,2024-01-29,1,4,27,2,1628374,Lauri Markkanen,1610612762
22300671,2024-01-30,2,8,34,1,1628374,Lauri Markkanen,1610612762
22300686,2024-02-01,4,9,33,2,1628374,Lauri Markkanen,1610612762
22300711,2024-02-04,5,10,36,4,1628374,Lauri Markkanen,1610612762
22300724,2024-02-06,5,7,36,3,1628374,Lauri Markkanen,1610612762
22300739,2024-02-08,2,6,34,1,1628374,Lauri Markkanen,1610612762
22300769,2024-02-12,3,7,34,1,1628374,Lauri Markkanen,1610612762
22300788,2024-02-14,2,7,34,1,1628374,Lauri Markkanen,1610612762
22300576,2024-02-15,4,11,34,1,1628374,Lauri Markkanen,1610612762
22300801,2024-02-22,2,9,37,2,1628374,Lauri Markkanen,1610612762
22300825,2024-02-25,5,8,32,0,1628374,Lauri Markkanen,1610612762
22300835,2024-02-27,0,6,26,0,1628374,Lauri Markkanen,1610612762
22300850,2024-02-29,4,7,34,2,1628374,Lauri Markkanen,1610612762
22300867,2024-03-02,4,9,41,4,1628374,Lauri Markkanen,1610612762
22300987,2024-03-18,1,5,31,1,1628374,Lauri Markkanen,1610612762
22301008,2024-03-21,1,9,36,1,1628374,Lauri Markkanen,1610612762
22301041,2024-03-25,6,9,34,2,1628374,Lauri Markkanen,1610612762
22301058,2024-03-27,3,7,42,1,1628374,Lauri Markkanen,1610612762
22400070,2024-10-23,4,7,35,2,1628374,Lauri Markkanen,1610612762
22400084,2024-10-25,1,5,27,0,1628374,Lauri Markkanen,1610612762
22400110,2024-10-28,3,5,35,1,1628374,Lauri Markkanen,1610612762
22400115,2024-10-29,1,3,17,1,1628374,Lauri Markkanen,1610612762
22400182,2024-11-07,2,6,29,1,1628374,Lauri Markkanen,1610612762
22400197,2024-11-09,3,7,36,2,1628374,Lauri Markkanen,1610612762
22400006,2024-11-12,2,5,31,1,1628374,Lauri Markkanen,1610612762
22400228,2024-11-14,2,5,24,4,1628374,Lauri Markkanen,1610612762
22400233,2024-11-16,4,6,35,0,1628374,Lauri Markkanen,1610612762
22400243,2024-11-17,4,8,39,3,1628374,Lauri Markkanen,1610612762
22400026,2024-11-19,3,8,36,2,1628374,Lauri Markkanen,1610612762
22400262,2024-11-21,3,10,33,3,1628374,Lauri Markkanen,1610612762
22400264,2024-11-23,5,8,33,4,1628374,Lauri Markkanen,1610612762
22400038,2024-11-26,0,6,33,2,1628374,Lauri Markkanen,1610612762
22400304,2024-11-30,2,11,34,1,1628374,Lauri Markkanen,1610612762
22400311,2024-12-01,5,11,38,1,1628374,Lauri Markkanen,1610612762
22400055,2024-12-03,1,6,31,1,1628374,Lauri Markkanen,1610612762
22400357,2024-12-08,0,4,25,2,1628374,Lauri Markkanen,1610612762
22401214,2024-12-13,4,7,34,4,1628374,Lauri Markkanen,1610612762
22401226,2024-12-16,3,6,25,0,1628374,Lauri Markkanen,1610612762
22400360,2024-12-19,3,9,36,0,1628374,Lauri Markkanen,1610612762
22400379,2024-12-21,3,13,36,2,1628374,Lauri Markkanen,1610612762
22400392,2024-12-23,6,14,32,2,1628374,Lauri Markkanen,1610612762
22400417,2024-12-26,4,8,30,1,1628374,Lauri Markkanen,1610612762
22400433,2024-12-28,5,15,33,1,1628374,Lauri Markkanen,1610612762
22400445,2024-12-30,2,9,32,1,1628374,Lauri Markkanen,1610612762
22400458,2025-01-01,1,10,35,2,1628374,Lauri Markkanen,1610612762
22400481,2025-01-04,2,6,27,1,1628374,Lauri Markkanen,1610612762
22400506,2025-01-07,8,15,31,4,1628374,Lauri Markkanen,1610612762
22400523,2025-01-09,6,15,30,0,1628374,Lauri Markkanen,1610612762
22400533,2025-01-11,3,12,31,4,1628374,Lauri Markkanen,1610612762
0022400618,2025-01-22,3,10,30,2,1628374,Lauri Markkanen,1610612762
